store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
2826305729045904662,0.0,0.0,0.0,0.0,0.0,0.0
2698644033932193210,0.0,4.974133097222222,38.795086553055555,0.0,0.0,0.0
2050586918958824129,0.0,13.499015242222223,74.18585991472223,0.0,0.0,0.0
6846642706136661079,0.0,4.5,30.665033736944444,0.0,0.0,0.0
6706226156296877388,0.0,3.985654551111111,4.985654551111111,0.0,1.0,32.80344327916666
970317685715873732,0.0,5.980804603333334,38.69899735944444,0.0,0.0,0.0
400109554900777168,0.0,4.5,32.49649757361111,0.0,0.0,0.0
6732308852365733568,0.0,6.969124228611111,47.62618186472222,0.0,0.0,0.0
5231313848399544516,0.0,0.0,0.0,0.0,0.0,0.0
5197083146746270726,0.0,0.0,0.0,0.0,0.0,0.0
9201807242159101652,0.0,4.5,30.73677001472222,0.0,0.0,0.0
3168149444043812881,0.0,1.9537658638888888,24.8088044325,0.0,0.0,0.0
5135316238073891448,0.0,4.851288438611111,30.822822256666665,0.0,0.0,0.0
1795444311732318670,0.0,0.0,0.0,0.0,0.0,20.243953584722224
3225942528431601575,0.0,2.3325228980555557,21.23444421361111,0.0,3.5,23.386413189166664
8145583416938431430,0.0,3.2195937394444445,3.2195937394444445,0.0,0.060802745000000005,25.899333877222222
8408014782554496254,0.0,4.5,28.44683612111111,0.0,0.0,0.0
2014783587630696266,0.0,0.0,0.0,0.0,0.0,0.0
4643559070421993375,0.0,0.0,0.0,0.0,0.0,0.0
3890256832288080661,0.0,0.0,0.0,0.0,0.0,0.0
6796829937421088084,0.0,10.737926602500002,57.454225157500005,0.0,0.0,0.0
2819692520530320363,0.0,4.5,30.704319418055555,0.0,0.0,0.0
5845362972204604534,0.0,3.8986726941666663,28.12730764694444,0.0,0.0,0.0
6706400760894348398,0.0,6.873968868055556,44.090505111388886,0.0,0.0,0.0
5483820175624871199,0.0,13.525074449722222,69.55321499277778,0.0,0.0,1.0
2126865119564489075,0.0,4.859200150555555,30.800109133611112,0.0,0.0,0.0
8488950128828023892,0.0,15.423433228888888,55.898275608888895,0.0,0.0,0.0
3078298048079012992,0.0,6.898594430833333,41.89854764444445,0.0,0.0,0.0
2896723432357246028,0.0,4.5,33.11546360361111,0.0,0.0,0.0
2037503682779574991,0.0,3.63851046,26.368158746944445,0.0,0.0,0.0
2983617383176659641,0.0,2.5,22.955204880555552,0.0,0.0,0.0
4234916313748117204,0.0,5.0,29.725288749722225,0.0,0.0,0.0
7989858531053970257,0.0,0.0,0.0,0.0,4.5,28.996709718888887
4251733315783672494,0.0,0.0,0.0,0.0,1.9448265497222221,20.408430114166666
7996934804357486367,0.0,3.1157946252777777,22.052894496944443,0.0,0.0,0.0
17985349924445228,0.0,9.493122866666665,48.0934775688889,0.0,0.0,0.0
7124899807841885520,0.0,10.345210570555556,42.3791998975,0.0,0.0,0.0
6754146361723599621,0.0,13.321082514444445,50.8353656875,0.0,0.0,0.0
5219124227546303675,0.0,4.5,29.946169173055555,0.0,0.0,0.0
372006500694852480,0.0,0.0,0.0,0.0,3.5,24.2408334225
6498297842154761525,0.0,0.0,0.0,0.0,6.9437863263888895,43.006566158055556
5048482931491933717,0.0,2.4082074019444444,2.848344911111111,0.0,1.5,24.5
5118019971489657617,0.0,0.0,0.0,0.0,5.900786500833333,37.95242014333333
8026098285581802192,0.0,0.0,0.0,0.0,4.5,28.13283575
4983900714740298471,0.0,0.0,0.0,0.0,1.0,8.803986237777776
4063993431790538362,0.0,9.543867512777778,54.08318507888888,0.0,0.0,0.0
3794191735087676566,0.0,13.493273824166664,80.38468888527778,0.0,0.0,0.0
77980192110590523,0.0,0.0,0.0,0.0,3.981436605555556,29.825405083611113
8046402285396570630,0.0,0.0,0.0,0.0,5.907692269166668,38.75976626888889
5418719841334086930,0.0,9.00160830361111,54.1907875525,0.0,0.0,2.0
8313365686533360358,0.0,6.5673326124999996,29.104256417777776,0.0,0.0,0.0
8379971763753814428,0.0,6.929501363055555,44.32877230111112,0.0,0.0,0.0
5666826500323186845,0.0,3.5,25.5,0.0,0.0,0.0
4577987008403484650,0.0,13.584108213611112,73.59108293999999,0.0,0.0,0.0
8376923182929081414,0.0,0.0,0.0,0.0,0.0,0.0
1521880540775133422,0.0,6.9366842802777775,42.99781737138889,0.0,0.0,0.0
134586904582732400,0.0,0.0,0.0,0.0,0.0,16.744759596944444
5839921794206077998,0.0,13.487479920833332,73.6122923636111,0.0,0.0,0.0
422048993053499733,0.0,5.5,34.53488014333333,0.0,0.0,0.0
9031351021538606278,0.0,4.867241205,31.53766698833333,0.0,0.0,0.0
601632978459741792,0.0,13.469597673333334,76.11054871999998,0.0,0.0,0.0
1682487052930747014,0.0,1.0,13.622018766666669,0.0,0.0,0.0
3050709901572905133,0.0,0.0,0.0,0.0,5.876514130277778,37.879885281944446
6848695376585887688,0.0,13.525952242777777,71.4133302925,0.0,0.0,0.0
5359244428502329431,0.0,6.866040630555556,44.7213092475,0.0,0.0,0.0
8761168886347574630,0.0,0.0,0.0,0.0,0.0,0.0
2358207722040528228,0.0,0.0,0.0,0.0,0.0,0.0
4936533389974576274,0.0,0.0,0.0,0.0,0.0,0.0
6130227199021765566,0.0,6.8630099188888884,45.146177952500004,0.0,0.0,0.0
6324006545485267200,0.0,0.0,0.0,0.0,0.0,0.0
5559148982342884422,0.0,0.0,0.0,0.0,3.934083895,25.789218348333332
2187423554257335542,0.0,6.955025321388889,45.914221140555554,0.0,0.0,0.0
9159257744604713332,0.0,0.0,0.0,0.0,3.5,23.5
1680926741370289539,0.0,9.404113554166667,58.85217120027777,0.0,0.0,0.0
2310930691467905187,0.0,0.0,0.0,0.0,0.0,0.0
5001064396986709708,0.0,13.444572308055557,80.93493600138889,0.0,0.0,0.0
430327590402163697,0.0,0.0,0.0,0.0,5.529360848611111,35.88241842222222
8612005270964026648,0.0,0.0,0.0,0.0,0.0,0.0
6912066137446863637,0.0,4.959993425555555,32.37830600444445,0.0,0.0,0.0
4603820889041035087,0.0,3.5,25.146758247777775,0.0,0.0,0.0
4062140729025870390,0.0,0.0,0.0,0.0,0.0,0.0
3410346038450972804,0.0,0.0,0.0,0.0,4.5,28.978344983888885
4302769065271487884,0.0,13.398339929999999,53.65654847472222,0.0,0.0,0.0
7842130704503069985,0.0,0.0,0.0,0.0,4.885164644166666,32.41832222861111
8314612988352473360,0.0,6.938152356944444,47.511628855000005,0.0,0.0,0.0
2562578401710340904,0.0,4.57799190111111,30.69499130777778,0.0,0.0,0.0
1867927572401027648,0.0,4.644313054722222,29.477176353611114,0.0,0.0,0.0
8826911675007356143,0.0,0.0,0.0,0.0,3.5,24.760884452222225
1558591136304219131,0.0,6.836580716944444,44.062965767222224,0.0,0.0,0.0
3695146452327879338,0.0,0.0,0.0,0.0,4.5,29.34208743361111
5111252659047794512,0.0,0.0,0.0,0.0,4.865488192777778,30.7830915475
9078543330275062761,0.0,3.9646379272222223,26.698769383055556,0.0,0.0,0.0
2263182823154864839,0.0,13.589932476666666,73.87655972083334,0.0,0.0,0.0
4511899385475207994,0.0,0.0,0.0,0.0,0.0,0.0
1521664155227930356,0.0,0.0,0.0,0.0,0.0,0.0
8472764318630706588,0.0,0.0,0.0,0.0,1.0,10.00148733861111
1188161430221968360,0.0,5.0,27.521027094166666,0.0,0.0,0.0
1239500310271378316,0.0,6.863866026388889,45.12865351138889,0.0,0.0,0.0
5906065258466523867,0.0,13.583083819444445,58.89638070055555,0.0,0.0,0.0
1841311603823846581,0.0,3.957741429444445,25.061366205833334,0.0,0.0,0.0
1042592690930927782,0.0,0.0,0.0,0.0,7.933696736111112,43.86418008555555
6504856692178216213,0.0,0.0,0.0,0.0,5.9084591713888885,33.458584927222226
3127802219485857742,0.0,0.0,0.0,0.0,0.0,0.0
4201454392555490587,0.0,6.962985180277778,42.76919732388889,0.0,0.0,0.0
828467838130839333,0.0,0.0,0.0,0.0,0.0,0.0
338391885392367793,0.0,3.5,34.06625802166666,0.0,0.0,0.0
6267688478447013254,0.0,6.942784819166667,44.79817206083333,0.0,0.0,0.0
8101145866716204334,0.0,5.965138858333333,42.48270228361111,0.0,0.0,0.0
3048238074526495894,0.0,0.0,0.0,0.0,0.0,0.0
1499986363897846660,0.0,6.898530762222222,49.266276951388896,0.0,0.0,0.0
4682397063080748556,0.0,3.8938270827777774,25.74104409083333,0.0,0.0,0.0
9200856878199184121,0.0,0.0,0.0,0.0,2.6342064905555556,26.450175995833334
7671951163441361292,0.0,0.0,0.0,0.0,0.0,0.0
6931132712777138584,0.0,4.004141785555556,25.790058699444444,0.0,0.0,2.0
