store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
4241906298960772711,0.0,6.0,37.85762418027778,0.0,0.0,0.0
5877056579233843410,0.0,6.915281754444445,48.6816437175,0.0,0.0,0.0
875843728245815497,0.0,0.0,0.0,0.0,0.0,0.0
5856713553754135846,0.0,4.5,26.687610802777776,0.0,0.0,0.0
3209220192950262349,0.0,4.5,26.5,0.0,0.0,0.0
5915256242395307215,0.0,0.0,0.0,0.0,3.9689433311111113,30.38372968583333
1612473899934700418,0.0,3.0,24.0,0.0,0.0,0.0
2119804885989510988,0.0,5.958221870555556,38.67311486277778,0.0,0.0,0.0
3045050334558079852,0.0,0.0,0.0,0.0,0.0,0.0
2179099760024725183,0.0,13.596357710277777,53.149513646666655,0.0,0.0,0.0
4512447604653287409,0.0,0.0,0.0,0.0,3.648368465277778,23.020693727777772
2594577566641012022,0.0,5.5,34.5,0.0,0.0,0.0
4950294080333006070,0.0,0.0,0.0,0.0,0.0,0.0
5796307242007531231,0.0,2.033845626388889,7.661202761111111,0.0,0.0,1.5
6686805957156760866,0.0,3.5,24.410626315555554,0.0,0.0,0.0
5127560792701733983,0.0,3.457024396388889,3.457024396388889,0.0,3.5,47.852144199444446
6533971178353921915,0.0,5.0,32.4497813,0.0,0.0,0.0
253923395862299876,0.0,8.973433815555556,53.7655122536111,0.0,0.0,1.183784036111111
533824379438087976,0.0,0.0,0.0,0.0,1.0348950608333332,16.122925958333333
740897790876755009,0.0,5.5,38.872190994166665,0.0,0.0,0.0
8034869090286904996,0.0,0.0,0.0,0.0,5.4711736124999995,35.131766111944444
5294522807839943035,0.0,4.0,15.3145036225,0.0,0.0,0.0
6120800587751441003,0.0,3.5,17.0,0.0,0.0,0.0
4519847343605813957,0.0,6.5,42.27593908861112,0.0,0.0,0.0
4049374947881120849,0.0,15.417423750555555,56.91069528027778,0.0,0.0,0.0
4460394558005000189,0.0,0.0,0.0,0.0,0.0,0.0
1620108543803779305,0.0,3.9680715305555556,18.91309252555555,0.0,0.0,0.0
2971573655202570366,0.0,6.5,47.627764955833335,0.0,0.0,0.0
4722358907928340553,0.0,4.960658000277777,30.904094145277778,0.0,0.0,0.0
6029749917054207043,0.0,13.486104458611111,51.42584550166668,0.0,0.0,0.0
4757064589266029945,0.0,0.0,7.5,0.0,0.0,0.0
9110257541249957325,0.0,13.487667764166668,74.86034842666666,0.0,0.0,0.0
3509204888124190501,0.0,4.953021184722222,33.14429047222222,0.0,0.0,0.0
1163658589102346157,0.0,0.0,0.0,0.0,0.0,0.0
9035541749101130853,0.0,0.0,0.0,0.0,1.0,10.0
7630070067525226303,0.0,4.5,32.225674482777784,0.0,0.0,0.0
4457569306514226161,0.0,0.0,0.0,0.0,2.5,20.798823215000002
7214431665336720985,0.0,3.589108201666667,24.88067162,0.0,0.0,0.0
8913539542798095628,0.0,0.0,0.0,0.0,0.0,0.0
9194440305516118811,0.0,0.0,0.0,0.0,4.5,27.36383699166667
4574976541732138677,0.0,4.873330877222222,30.805064424444442,0.0,0.0,0.0
8516261699805197829,0.0,2.172396257777778,2.172396257777778,0.0,3.0,39.05109541277778
1859052338745323047,0.0,1.4097103705555554,18.305044874444445,0.0,0.0,0.0
1344338162127431362,0.0,5.837720206111111,46.15277143555555,0.0,0.0,0.0
991552676649379518,0.0,3.5,20.1531912275,0.0,0.0,0.0
239878387785911044,0.0,2.5,19.603313946388887,0.0,0.0,0.0
1146388587084283833,0.0,0.0,0.0,0.0,0.0,0.0
1957912366926183599,0.0,6.412791796388889,35.68814681527778,0.0,0.0,0.0
3013844308204629381,0.0,0.0,0.0,0.0,0.0,0.0
838975604215828311,0.0,13.517912470277777,71.15205973138889,0.0,0.0,0.0
3213643995144274973,0.0,6.901802446388889,46.34067961749999,0.0,0.0,0.0
6895144407747508687,0.0,5.5,30.242233129444447,0.0,0.0,0.0
2341319284656195620,0.0,0.0,0.0,0.0,4.8170160275,30.58154620555555
8678777489637929243,0.0,5.5,32.99876815444445,0.0,0.0,0.0
7308414480331279686,0.0,2.0,2.228495516111111,0.0,1.5,20.0
1862899739807969378,0.0,6.981793245555555,46.82257630916667,0.0,0.0,0.0
3840860241610075586,0.0,2.1767947716666662,2.1767947716666662,0.0,0.0,15.314251006666666
1899279366100923501,0.0,2.339700983333333,17.142541430555557,0.0,0.0,0.0
1325268203883560998,0.0,0.0,0.0,0.0,3.5,16.5
3891095403056384132,0.0,0.0,0.0,0.0,0.0,0.0
1572460127402938896,0.0,4.0,15.10859389111111,0.0,0.0,0.0
7327455336167387590,0.0,0.0,0.0,0.0,2.3403330983333333,18.853071026944445
1170809964814331317,0.0,6.912968696111111,49.97802678666666,0.0,0.0,0.0
1116400750309375246,0.0,6.862524853888889,50.01981128833334,0.0,0.0,0.0
8598279105188712369,0.0,0.0,0.0,0.0,3.5,22.0
6404334467189111912,0.0,0.0,0.0,0.0,0.0,0.0
3592431820860210913,0.0,2.1877431708333335,2.1877431708333335,0.0,0.0,15.921923934722223
9199122891375652092,0.0,2.5,19.606614423611113,0.0,0.0,0.0
2147785662314230524,0.0,13.514294586666667,70.69934121861112,0.0,0.0,0.0
4964680225986588317,0.0,6.8770533969444445,43.40826595194445,0.0,0.0,0.0
4935445114029729927,0.0,13.485973279444444,52.49505776333332,0.0,0.0,0.0
1799306115722292291,0.0,4.5,31.491278162222223,0.0,0.0,0.0
7365284917243424272,0.0,5.600193922777778,38.09317277666666,0.0,0.0,0.0
207553092401694021,0.0,13.5588426825,71.71649222416667,0.0,0.0,0.0
1157040901941323139,0.0,6.820527243888889,43.31647174027778,0.0,0.0,0.0
329697652999698776,0.0,4.5,24.3271346825,0.0,0.0,0.0
3274675183619325096,0.0,6.845811779722222,43.71239885277778,0.0,0.0,0.0
6441665535053935615,0.0,13.5679451575,70.8854149275,0.0,0.0,0.0
8001620187347976743,0.0,6.858058614722222,42.64397989222223,0.0,0.0,0.0
8080175208160124283,0.0,3.9291038605555557,29.868227810555556,0.0,0.0,0.33032474666666667
5280229326493612356,0.0,1.3581981,2.006966080277778,0.0,3.5,33.23829754944445
3579620458846517150,0.0,4.0158767908333335,27.064188385833333,0.0,0.0,0.0
4095209844451131120,0.0,3.0,3.0,0.0,2.5,33.06785368472222
5881146848671266703,0.0,1.0,1.655767976111111,0.0,3.5,25.5
6879615670720505842,0.0,0.0,0.0,0.0,0.0,0.0
8578573824206375909,0.0,6.0,39.06820706083333,0.0,0.0,0.0
6704060377581965921,0.0,13.544020446666668,77.11815487805555,0.0,0.0,0.0
7707800654103542089,0.0,3.0,31.031340732777778,0.0,0.0,0.0
2107963169760424042,0.0,13.527915984166668,70.77655669055555,0.0,0.0,0.0
1170561581513852001,0.0,5.456315656944445,39.69936591999999,0.0,0.0,0.0
252637428915843079,0.0,13.481655351666666,65.90154855833333,0.0,0.0,14.490096635833332
1655010333922344323,0.0,0.0,0.0,0.0,0.0,0.0
5566553151612438910,0.0,0.0,0.0,0.0,0.0,0.0
1042980416206099690,0.0,3.5,24.5,0.0,0.0,0.0
2291368885401702463,0.0,1.0,8.5,0.0,0.0,0.0
5832036895318292729,0.0,2.5,2.6514939586111113,0.0,1.5,24.0
1386297169641293210,0.0,5.907887794444444,43.222660102499994,0.0,0.0,0.0
3249825905474494412,0.0,0.0,0.0,0.0,0.0,0.0
4111254361457802881,0.0,4.971307383333333,33.29461711472222,0.0,0.0,0.0
3169637474751630128,0.0,0.0,0.0,0.0,0.0,0.0
9058644460068067249,0.0,4.5,37.84477376472223,0.0,0.0,0.0
2953461238448293214,0.0,2.0,10.895740418055556,0.0,0.5,13.950126688055557
1213131748157718042,0.0,0.0,0.0,0.0,0.0,0.0
7193618720792973375,0.0,0.0,0.0,0.0,0.0,0.0
7304159321329132050,0.0,0.0,0.0,0.0,4.5,27.334781393333333
7034454765843597574,0.0,6.0,37.64081771916666,0.0,0.0,0.0
7362303623926084904,0.0,0.0,0.0,0.0,0.0,0.0
6961924354730234972,0.0,0.0,0.0,0.0,0.0,0.0
2151973904300585698,0.0,3.5,25.832968344999998,0.0,0.0,0.0
5044594966557338906,0.0,13.540316738333331,55.27644067194444,0.0,0.0,0.0
6867574483214028125,0.0,13.497348482777777,70.00465813055555,0.0,0.0,0.0
8005729895118285891,0.0,5.0,39.00026385333333,0.0,0.0,0.0
8625022238145771938,0.0,13.339549926944445,54.93882153972223,0.0,0.0,0.0
2199107447324671377,0.0,4.5,30.032987430833334,0.0,0.0,0.0
5946362841735363690,0.0,3.5,25.919745402777775,0.0,0.0,0.0
39139704393055725,0.0,0.0,0.0,0.0,4.5,28.116332225833332
2932142754555777477,0.0,6.957890973611111,50.83460950916667,0.0,0.0,1.4001705263888888
730310725961419049,0.0,4.9405804474999995,32.18466849027778,0.0,0.0,0.0
413619203222352876,0.0,0.0,0.0,0.0,3.0,23.86581861277778
2689492195669291983,0.0,4.5,23.617863388055557,0.0,0.0,0.0
5057759808374189083,0.0,2.9696699225,23.497345619722225,0.0,0.0,0.0
5408110586917373335,0.0,0.0,14.411855749999999,0.0,6.0,22.938040254444445
3517772033894270017,0.0,6.393026685555556,36.77278151666666,0.0,0.0,0.0
1396268453199363487,0.0,6.828917959444444,43.970337962222224,0.0,0.0,0.0
8456623799425872448,0.0,0.0,0.0,0.0,2.335811842777778,17.96272068277778
5507295053059540201,0.0,0.0,0.0,0.0,0.0,0.0
1426925701648885844,0.0,4.79513703638889,29.61194156,0.0,0.0,0.0
255281555607428387,0.0,0.0,0.0,0.0,0.0,0.0
1346556436562793472,0.0,2.348945940277778,18.895432031666665,0.0,0.0,0.0
1019058292591476179,0.0,0.0,0.0,0.0,4.5,27.892163503888888
3849038788707351176,0.0,4.5,32.58631136111111,0.0,0.0,0.0
4358346444877049560,0.0,0.0,0.0,0.0,0.0,0.0
6271846023366833833,0.0,0.0,0.0,0.0,0.0,0.0
1787377969059037727,0.0,0.0,0.0,0.0,0.0,0.0
4779950293979348590,0.0,0.0,0.0,0.0,0.0,0.0
2704918614024357954,0.0,6.411400295277778,38.835934903888884,0.0,0.0,0.0
7260937195116324532,0.0,0.0,0.0,0.0,1.0,11.695727653055558
132685522945208451,0.0,4.733737310555555,35.68431743055555,0.0,0.0,0.0
3757801004957848275,0.0,0.0,0.0,0.0,0.0,0.0
1382383291885840428,0.0,3.447673678333333,4.4476736783333335,0.0,3.5,51.93244715194444
186066571492343251,0.0,5.5,46.17411914055556,0.0,0.0,0.0
8653096001429923266,0.0,8.650579704444445,46.10826032166668,0.0,0.0,0.0
8798288608190005727,0.0,0.0,0.0,0.0,5.823780854722222,38.275469691666665
337562436345260694,0.0,0.0,0.0,0.0,6.0,39.33798653361111
534234318414780023,0.0,0.0,11.823916039722224,0.0,0.0,0.0
1342859910287268882,0.0,0.0,0.0,0.0,0.0,14.33962203138889
8277699065725776165,0.0,6.969463631388889,43.46435126944444,0.0,0.0,0.0
8428139467044565050,0.0,13.22974669,50.768337639444454,0.0,0.0,0.0
8988741444823833934,0.0,6.888749031666666,55.712338373611125,0.0,0.0,0.0
5122247289924730737,0.0,3.660501235,26.455125287222224,0.0,0.0,0.0
5704218071214670909,0.0,3.943520706388889,28.066499439999998,0.0,0.0,0.0
2052271361652984846,0.0,0.0,0.0,0.0,0.0,0.0
6317725665323639317,0.0,0.0,0.0,0.0,3.8886688152777777,28.235545796666667
2411006861214393194,0.0,6.0,36.444622707499995,0.0,0.0,0.0
9043572793620015725,0.0,3.5,8.0,0.0,0.0,17.835861097222224
8928226447838810312,0.0,3.5,25.798752144166667,0.0,0.0,0.0
2565917333352663244,0.0,6.9498398225,44.43207307388889,0.0,0.0,0.0
3078545593976422744,0.0,5.912486513888889,40.235837339722224,0.0,0.0,0.0
7195239968089796993,0.0,0.0,0.0,0.0,0.0,0.0
7101354114092159494,0.0,0.0,0.0,0.0,0.0,0.0
6038594067388468362,0.0,3.4030012822222218,13.503561940833332,0.0,0.0,0.0
6495768160023637082,0.0,5.0997906575,32.65993745694445,0.0,0.0,0.0
1966508353124309532,0.0,6.9419689105555555,46.27054736499999,0.0,0.0,0.0
7467782208608408100,0.0,5.118520317222222,35.318962810555554,0.0,0.0,0.0
3869828206126942269,0.0,0.0,0.0,0.0,0.0,0.0
6922416063638374544,0.0,4.0,17.841059868611115,0.0,0.0,0.0
257406274356679,0.0,6.9607550188888885,48.739771640555546,0.0,0.0,0.0
6536810565746569663,0.0,6.865581707777777,44.10569103361111,0.0,0.0,0.0
7625140008460455212,0.0,5.982028620833334,42.42259408861111,0.0,0.0,0.0
7463751347549456471,0.0,6.904970571111111,45.28952472611111,0.0,0.0,0.0
73491667571474362,0.0,4.127811730555556,21.73650280805555,0.0,0.0,0.0
4613734841705289970,0.0,4.972445396666667,28.94044381166667,0.0,0.0,0.0
7831233375053957113,0.0,15.407802719166664,58.87908346500001,0.0,0.0,0.0
9184057024339310610,0.0,0.0,0.0,0.0,4.5,29.15336894111111
8439387463255108213,0.0,6.861966672777778,50.016351980277776,0.0,0.0,0.0
5074243948457793162,0.0,4.5,29.5,0.0,0.0,0.7655749366666666
7908837353164746637,0.0,3.5,24.882405679166666,0.0,0.0,0.0
1876889384293276558,0.0,13.604420572499999,65.89338334083335,0.0,0.0,7.104724824722222
374842470030039784,0.0,3.992888518888889,26.19753318611111,0.0,0.0,0.0
7286834225931314462,0.0,5.0,30.738495468055554,0.0,0.0,0.0
354909702665066788,0.0,0.0,0.0,0.0,0.0,7.225710643888888
6309774117916948697,0.0,6.879546789722222,42.39934696916667,0.0,0.0,0.0
3328675572899585110,0.0,4.089149019444444,28.830573744722223,0.0,0.0,0.0
9018316490129662035,0.0,5.5,35.91362317555556,0.0,0.0,0.0
4515226087958414340,0.0,0.0,0.0,0.0,0.0,0.0
1337082640451733051,0.0,3.402008780833333,3.402008780833333,0.0,3.5,44.94064724638888
2669346356105288328,0.0,6.811337901944444,42.52695061694445,0.0,0.0,0.0
1555263980315924230,0.0,0.0,0.0,0.0,0.0,0.0
833633818966117127,0.0,13.52185293388889,73.71410044166666,0.0,0.0,0.0
8591996846305597780,0.0,13.465801588055553,80.209576815,0.0,0.0,0.0
7756113695598697008,0.0,4.979752085277778,38.75219964944445,0.0,0.0,0.0
195360898806120509,0.0,6.950389806666666,50.481873294166675,0.0,0.0,0.0
3028203429237879131,0.0,0.0,0.0,0.0,0.0,0.0
2902617107805445350,0.0,6.874124906666667,43.173940085000005,0.0,0.0,0.0
2881894020112399517,0.0,3.8477047405555553,26.93334571111111,0.0,0.0,0.0
1473951555364840163,0.0,13.501924163611111,33.86794735583333,0.0,0.0,36.92306010527779
4227931594868581196,0.0,0.0,0.0,0.0,0.0,0.0
426840365769859266,0.0,6.867372715,42.70254589611112,0.0,0.0,0.0
2648335841600523627,0.0,3.5,24.5,0.0,0.0,0.0
4273284718420315277,0.0,0.0,0.0,0.0,2.5,14.219742514722222
5829983378906703566,0.0,5.406158148333333,35.25610233388889,0.0,0.0,0.0
7285510729995843450,0.0,3.5,22.080754234166665,0.0,0.0,0.0
5427735676011354019,0.0,4.4883314486111106,5.9883314486111106,0.0,2.0,34.692425945833335
1244855879175126997,0.0,0.0,0.0,0.0,0.0,0.0
2559580847941971880,0.0,0.0,11.136682988333336,0.0,0.0,0.0
8358141866750934699,0.0,5.5,30.8664146725,0.0,0.0,0.0
1200019575161721975,0.0,2.480368138333333,2.480368138333333,0.0,0.0,20.380592160277782
7593548598727685685,0.0,0.0,0.0,0.0,4.5,28.033232671666664
577428373893501727,0.0,0.0,0.0,0.0,0.0,0.0
5108694434844003277,0.0,2.629397363611111,21.318713184722224,0.0,0.0,0.0
4543196974747290177,0.0,0.0,0.0,0.0,0.0,0.0
4972797424673499940,0.0,4.967545131944445,38.90428450555555,0.0,0.0,0.0
1682862379112195489,0.0,1.5,1.5,0.0,0.0,8.5
3176187621963451486,0.0,8.979301984722222,53.92992775194445,0.0,0.0,0.0
5247681795808998187,0.0,6.731310661666668,43.17058879611112,0.0,6.749092812777778,35.790207995833335
705863394125848691,0.0,5.5,36.410739420000006,0.0,0.0,0.0
5779394632358061273,0.0,1.473433655,22.28176839638889,0.0,0.0,0.0
4810285944255636903,0.0,5.853720625555555,39.41122772166666,0.0,0.0,0.0
9074063895059410289,0.0,13.596779659166664,63.20897524694444,0.0,0.0,10.987706505277776
5113265575633949252,0.0,3.6355474627777777,29.708930827222222,0.0,0.0,0.0
6187632649446383350,0.0,0.0,0.0,0.0,4.5,28.191712188333334
7612500326052261438,0.0,3.5,23.82811398972222,0.0,0.0,0.0
7015869749522822717,0.0,0.0,0.0,0.0,0.0,0.0
5912797995535180902,0.0,9.44362789388889,55.563339061944454,0.0,0.0,0.0
4135430110340038482,0.0,13.590073363055556,74.66904770333333,0.0,0.0,0.0
2700603557369392884,0.0,0.0,0.0,0.0,0.0,0.0
4251770203055144313,0.0,3.3766515583333336,3.3766515583333336,0.0,3.5,42.32821445388889
7926182595291888085,0.0,4.6555701069444435,37.75808727555556,0.0,0.0,0.0
6582456079470622697,0.0,2.5,23.191970096111113,0.0,0.0,0.0
2194711290243914044,0.0,2.479268976111111,2.479268976111111,0.0,0.0,13.452521395555555
162706314408379319,0.0,3.5877152730555557,25.832741254444446,0.0,0.0,0.0
3268587436830885310,0.0,4.5,21.891506175555556,0.0,0.0,0.0
1940725575276828760,0.0,5.107853724444444,33.007638094166666,0.0,0.0,0.0
9138606447013446638,0.0,2.366833873611111,2.366833873611111,0.0,2.5,27.13003806416667
364217790691395293,0.0,6.597988393333334,27.643629972222225,0.0,0.0,0.5
1959556095538358623,0.0,15.434621129444446,57.894709019999986,0.0,0.0,0.0
4285890795849559187,0.0,4.957408476666666,30.75982192194444,0.0,0.0,0.0
1865300673614060744,0.0,4.9329259875,30.696959303888892,0.0,0.0,0.0
7558523868791267284,0.0,4.5,21.6103526875,0.0,0.0,0.0
3349374025529884886,0.0,4.5,30.806227555277776,0.0,0.0,0.0
7431772691447107601,0.0,6.438668195555556,37.188876244999996,0.0,0.0,0.0
6288914411805113421,0.0,3.295027385277778,13.10658377638889,0.0,0.0,0.0
2591471974319711724,0.0,0.0,16.50550346444445,0.0,0.0,0.0
548295011926673241,0.0,5.932491674722223,43.99379254722222,0.0,0.0,0.0
7197388514947743952,0.0,4.5,30.67791236805556,0.0,0.0,0.0
5562419012280717030,0.0,0.0,0.0,0.0,4.5,24.065186824722222
6415411710680315177,0.0,13.521840574166667,53.9807837325,0.0,0.0,27.8419085
8156179872515207578,0.0,13.491937075833333,72.02296125916665,0.0,0.0,0.0
917914729702320762,0.0,0.0,0.0,0.0,4.5,29.046935681388888
9100344880974587783,0.0,3.471953062222222,3.471953062222222,0.0,2.5,32.21445693277778
3085747678776120253,0.0,0.0,0.0,0.0,3.6409378752777775,26.475794750833337
482405053040516887,0.0,6.983344484444444,44.19873172249999,0.0,0.0,0.0
4567225884877922358,0.0,0.0,0.0,0.0,0.0,0.0
3313521002515305783,0.0,6.9655882641666675,43.50728902722223,0.0,0.0,0.0
8864974598540734687,0.0,13.538078108055554,74.89224963305557,0.0,0.0,0.0
3907104624219954253,0.0,9.062890806666667,37.64154600194445,0.0,0.0,0.0
1855704142811738275,0.0,3.6112242458333332,28.532397307499995,0.0,0.0,0.0
1380408773664964485,0.0,3.879869219444444,25.97830250527778,0.0,0.0,0.0
5464708042575746358,0.0,6.8742838,43.694250151111106,0.0,0.0,0.0
2141766740219903869,0.0,3.5,25.324102491111113,0.0,0.0,0.0
7489983233589139014,0.0,6.910619519444444,43.335062120277776,0.0,0.0,0.0
4615366944897261669,0.0,13.494206559722222,76.50177973666665,0.0,0.0,0.0
3694722350197476996,0.0,0.0,0.0,0.0,0.0,0.0
4573651495882519047,0.0,4.838724008333333,31.229723078611112,0.0,0.0,0.0
7131208717092755489,0.0,0.0,0.0,0.0,4.868482698611111,31.30993495888889
3068321467557784877,0.0,2.6176239863888893,21.398201503333336,0.0,0.0,0.0
2905134978136821019,0.0,4.6456019825,20.394642000555553,0.0,0.0,16.70778249361111
4854367000485356694,0.0,6.0,42.798692960833336,0.0,0.0,0.0
6682517242809387075,0.0,3.5,19.613551211666667,0.0,0.0,0.0
7517990400651628849,0.0,0.0,0.0,0.0,0.0,0.0
6730757645281501002,0.0,0.0,0.0,0.0,0.0,0.0
5895613614476856160,0.0,6.947703789166666,45.66675714527777,0.0,0.0,0.0
2123949206717031301,0.0,4.5,28.359074825277776,0.0,0.0,0.0
3300803715752698005,0.0,13.53604837638889,74.69146673749998,0.0,0.0,0.0
278905336815760718,0.0,3.9458255522222223,28.173983160555558,0.0,0.0,0.0
2807132390284902851,0.0,6.887874989166666,50.31336953416666,0.0,0.0,0.0
2513116816266686001,0.0,13.527915984166668,70.77655669055555,0.0,0.0,0.0
4049658379685781538,0.0,6.970733518333333,44.096483649166665,0.0,0.0,0.0
1768410696994133259,0.0,0.0,0.0,0.0,3.656148024444444,23.810304545277777
3798216782558085299,0.0,6.0,39.0,0.0,0.0,0.0
1732632491522195965,0.0,0.0,0.0,0.0,0.0,0.0
1992379269471434922,0.0,5.882903456388888,38.38290345638889,0.0,0.0,1.7136410744444446
5122980157681345829,0.0,4.863390278055555,28.799165145555552,0.0,0.0,0.0
4794103942737028688,0.0,6.93287043861111,48.17646256888888,0.0,0.0,0.0
309735876414151577,0.0,8.627546904166667,45.413598585555555,0.0,0.0,0.0
826382009453770539,0.0,0.0,0.0,0.0,0.0,0.0
8685768227200604819,0.0,4.5,32.86026012888889,0.0,0.0,0.0
6403062327729556345,0.0,1.0,22.704887130833335,0.0,0.0,0.0
4993098645975694261,0.0,0.0,0.0,0.0,0.0,14.481073920833333
3417027643362015361,0.0,0.0,0.0,0.0,0.0,0.0
1005454408747305679,0.0,6.747357430555556,23.988383366666667,0.0,0.0,0.0
5016480536639927094,0.0,1.3291733155555554,2.2523873374999996,0.0,3.5,30.88211363611111
5706558367006701016,0.0,0.0,0.0,0.0,0.0,0.0
2472327995226210764,0.0,13.562287270277777,71.87969555611112,0.0,0.0,2.739951179722222
2010540582178762234,0.0,2.4928953694444447,3.8656731394444446,0.0,1.0,15.0
4014097260237931651,0.0,12.580614283055555,53.10731009027778,0.0,0.0,0.0
6195057714035011090,0.0,0.0,0.0,0.0,0.0,0.0
5583858332520846678,0.0,0.0,0.0,0.0,0.0,0.0
2956241747542661942,0.0,13.576414798888889,75.9094939636111,0.0,0.0,0.0
1043917341584031554,0.0,13.567218014444443,72.66550032888888,0.0,0.0,0.0
3195544977977429980,0.0,0.0,0.0,0.0,3.5,23.21344187638889
1862594051308773470,0.0,6.885840470555555,44.03373975055556,0.0,0.0,0.0
5001999964346176812,0.0,4.095786693888889,30.238980697222225,0.0,0.0,0.0
9107800180791185858,0.0,5.0,27.60557419138889,0.0,0.0,0.0
6928848890303506377,0.0,6.0,39.0,0.0,0.0,0.0
2704641342259417998,0.0,13.558284042499999,80.6893572038889,0.0,0.0,0.0
1100604748885223117,0.0,0.0,0.0,0.0,5.980484779444444,25.182750591944448
6551126864407846757,0.0,6.982259358333334,44.70108220722222,0.0,0.0,0.0
4993829178515213119,0.0,3.3645562925,3.3645562925,0.0,1.5,16.81596717861111
8784116735497512892,0.0,13.278281228611112,58.8006131161111,0.0,0.0,0.0
1527018718829954442,0.0,5.852760244444444,37.55631482666667,0.0,0.0,0.0
7131042134646724718,0.0,0.0,0.0,0.0,0.0,0.0
6939670812180340534,0.0,0.0,0.0,0.0,0.0,0.0
2434976418033327140,0.0,0.0,0.0,0.0,6.332535901111111,36.63488035361112
4390457358745595970,0.0,4.112122111666666,28.856777813055555,0.0,0.0,0.0
9000339734938911730,0.0,6.899697791666666,43.280126611944446,0.0,0.0,0.0
4772983661543377345,0.0,2.8905502149999998,12.106515630555556,0.0,0.0,8.915199264166667
108968345947796639,0.0,0.0,0.0,0.0,0.0,0.0
4710533343394935308,0.0,5.207227186944445,37.585659901666666,0.0,0.0,8.046825849444444
8139926242460185114,0.0,0.5,2.3465453825,0.0,0.0,0.0
5415949628544298339,0.0,1.9024114741666667,20.47788542388889,0.0,0.0,0.0
3408529570017053440,0.0,0.0,0.0,0.0,0.0,0.0
9055649751952768824,0.0,0.0,0.0,0.0,2.0,13.759950022499998
4428372089193592098,0.0,0.0,0.0,0.0,0.0,0.0
2689959411535120475,0.0,3.0,4.187709653055555,0.0,0.0,19.483505700000002
8297996490922435741,0.0,0.0,0.0,0.0,3.0,24.0
1050565545391667097,0.0,2.0,14.15241370611111,0.0,0.0,0.0
3483930781272060942,0.0,0.0,0.0,0.0,4.404564759166666,29.950700138333332
1740222068509982431,0.0,0.0,0.0,0.0,3.5,26.94768227722222
2859012985063828777,0.0,3.3503720044444445,8.271929696111112,0.0,0.0,3.3131731988888893
3828361964081888905,0.0,0.0,0.0,0.0,2.0,20.0
5789640881970906690,0.0,1.0,4.395255670277778,0.0,2.5,11.2693911875
5723059602183693938,0.0,2.0,16.791113966111112,0.0,0.0,0.0
4378293333107164443,0.0,0.0,0.0,0.0,9.956801350277777,53.30945724916667
8778651700128892847,0.0,0.5,0.5148674391666667,0.0,3.0,18.8439606175
6666934422919388376,0.0,0.0,0.0,0.0,0.0,0.0
6163165919739157695,0.0,0.0,0.0,0.0,0.0,0.0
2190599106298424769,0.0,3.5,15.902867835555554,0.0,0.0,0.0
2225219938220197351,0.0,4.0,27.002508476388886,0.0,0.0,0.0
5925159570709352168,0.0,3.0,23.116840765833334,0.0,0.0,0.0
8175229951397380687,0.0,0.0,0.0,0.0,0.0,0.0
4292660491880158081,0.0,3.0,3.956639824722222,0.0,0.0,20.0
6733800122189753654,0.0,0.0,0.0,0.0,0.0,0.0
7463734423358941330,0.0,0.0,0.0,0.0,0.0,0.0
7622852966095963272,0.0,3.0,17.11862167388889,0.0,0.0,0.0
6160914795278193489,0.0,4.0,27.0,0.0,0.0,0.0
338646328301262317,0.0,0.0,0.0,0.0,3.880302641666667,25.722656680555556
8640972490360190883,0.0,0.0,0.0,0.0,0.0,0.0
9058019541301770690,0.0,0.0,0.0,0.0,0.0,0.0
4381311595575895588,0.0,3.1529893211111113,25.30177175444444,0.0,0.0,0.0
2248905253110987612,0.0,7.031024501944445,15.053419787222225,0.0,0.0,18.91975556444444
7968584600264951543,0.0,3.5,11.969237026111111,0.0,0.0,0.0
1655838063357762151,0.0,0.0,0.0,0.0,4.0,19.453622552500004
2118894053982561987,0.0,0.0,0.0,0.0,0.0,0.0
8471700099357897929,0.0,2.0,16.908425541666666,0.0,0.0,0.0
8372524645314576802,0.0,0.0,0.0,0.0,9.943682575,53.36875841638889
5552924050444994427,0.0,0.0,0.0,0.0,0.0,0.0
6921452823375303736,0.0,2.368851242222222,2.9761987780555557,0.0,1.5,24.5
4529169694434968721,0.0,3.0,3.0,0.0,0.0,19.5
2787020355835455025,0.0,2.0,16.24963319611111,0.0,0.0,0.0
8971475435584615792,0.0,2.0,13.850302519722222,0.0,0.0,0.0
1236888576653956449,0.0,3.8515590625000002,28.25655948222222,0.0,0.0,0.0
2739250325777580694,0.0,0.0,0.0,0.0,0.0,0.0
3114628966267234599,0.0,0.0,0.0,0.0,9.965230339444444,53.29374861722222
2958221658060682960,0.0,2.0,14.159731150555555,0.0,0.0,0.0
7972619999376644068,0.0,0.0,0.0,0.0,0.0,0.0
7786277334741505527,0.0,0.0,0.0,0.0,0.0,0.0
7263129728113095915,0.0,3.922976159722223,12.422976159722223,0.0,0.0,15.649778035555556
1501752248305324318,0.0,0.0,0.0,0.0,3.3827261474999997,20.25031152111112
7959626024093666288,0.0,0.0,0.0,0.0,0.0,0.0
5670977555241596822,0.0,3.0,3.4990150919444445,0.0,0.0,19.5
1801116365065971671,0.0,0.0,0.0,0.0,0.0,0.0
